0,0,0,0,0,0,4
-6.0316894531,3.8113769531,5.837890625,-0.3769805908,0.2382110596,0.3648681641,4
-6.105859375,3.7874511719,5.799609375,-0.3816162109,0.2367156982,0.3624755859,4
-6.1273925781,3.7252441406,5.7182617188,-0.3829620361,0.2328277588,0.3573913574,4
-6.3881835938,3.6151855469,5.6680175781,-0.3992614746,0.2259490967,0.3542510986,4
-6.2135253906,3.579296875,5.8283203125,-0.3883453369,0.2237060547,0.3642700195,4
-6.2518066406,3.6127929688,5.7852539063,-0.390737915,0.2257995605,0.3615783691,4
-6.2685546875,3.6343261719,5.7206542969,-0.391784668,0.2271453857,0.3575408936,4
-6.3857910156,3.6726074219,5.6393066406,-0.3991119385,0.2295379639,0.352456665,4
-6.3977539063,3.4237792969,5.5268554688,-0.3998596191,0.2139862061,0.3454284668,4
-6.3283691406,3.5003417969,5.6728027344,-0.3955230713,0.2187713623,0.3545501709,4
-6.3881835938,3.3902832031,5.6034179688,-0.3992614746,0.2118927002,0.350213623,4
-6.31640625,3.4812011719,5.6201660156,-0.3947753906,0.2175750732,0.351260376,4
-7.0963867188,3.3280761719,5.7158691406,-0.4435241699,0.2080047607,0.3572418213,4
-5.9599121094,3.6893554688,4.6774902344,-0.3724945068,0.2305847168,0.2923431396,4
-6.6824707031,4.8162597656,3.5864746094,-0.4176544189,0.3010162354,0.2241546631,4
-0.2153320313,3.4381347656,4.5865722656,-0.013458252,0.2148834229,0.2866607666,4
-2.3231933594,8.6467773438,5.3689453125,-0.145199585,0.540423584,0.335559082,4
-1.358984375,7.3380371094,4.55546875,-0.0849365234,0.4586273193,0.2847167969,4
-1.971484375,7.6777832031,7.0270019531,-0.1232177734,0.4798614502,0.4391876221,4
-3.2658691406,6.948046875,5.5842773438,-0.2041168213,0.4342529297,0.349017334,4
-4.3903808594,6.2087402344,5.7086914063,-0.2743988037,0.3880462646,0.3567932129,4
-5.4239746094,4.7827636719,5.7206542969,-0.3389984131,0.2989227295,0.3575408936,4
-4.8952148438,4.9717773438,6.067578125,-0.3059509277,0.310736084,0.3792236328,4
-5.4359375,4.3568847656,6.2924804688,-0.3397460938,0.2723052979,0.3932800293,4
-5.263671875,4.6392089844,6.2494140625,-0.3289794922,0.2899505615,0.3905883789,4
-5.0650878906,4.2276855469,6.1967773438,-0.3165679932,0.2642303467,0.387298584,4
-5.2421386719,4.1583007813,6.2685546875,-0.327633667,0.2598937988,0.391784668,4
-5.4837890625,3.9214355469,6.278125,-0.3427368164,0.2450897217,0.3923828125,4
-5.5029296875,3.5290527344,6.4360351563,-0.3439331055,0.2205657959,0.4022521973,4
-5.6129882813,3.3807128906,6.278125,-0.3508117676,0.2112945557,0.3923828125,4
-5.7517578125,3.1414550781,6.54609375,-0.3594848633,0.1963409424,0.4091308594,4
-5.7350097656,2.909375,6.4791015625,-0.3584381104,0.1818359375,0.4049438477,4
-5.5436035156,3.1294921875,6.4551757813,-0.3464752197,0.1955932617,0.4034484863,4
-5.6034179688,3.1294921875,6.5724121094,-0.350213623,0.1955932617,0.4107757568,4
-5.6321289063,3.0888183594,6.5125976563,-0.3520080566,0.1930511475,0.4070373535,4
-5.608203125,3.2850097656,6.680078125,-0.3505126953,0.2053131104,0.4175048828,4
-5.5340332031,3.2180175781,6.6274414063,-0.3458770752,0.2011260986,0.4142150879,4
-5.4957519531,3.3807128906,6.6824707031,-0.3434844971,0.2112945557,0.4176544189,4
-5.4526855469,3.5386230469,6.6824707031,-0.3407928467,0.2211639404,0.4176544189,4
-5.3091308594,3.6127929688,6.7159667969,-0.3318206787,0.2257995605,0.4197479248,4
-5.2612792969,3.6606445313,6.6585449219,-0.3288299561,0.2287902832,0.4161590576,4
-5.3378417969,3.6606445313,6.5915527344,-0.3336151123,0.2287902832,0.4119720459,4
-5.2493164063,3.71328125,6.6394042969,-0.3280822754,0.2320800781,0.4149627686,4
-5.3258789063,3.8568359375,6.6537597656,-0.3328674316,0.2410522461,0.4158599854,4
-5.2684570313,3.8018066406,6.6370117188,-0.3292785645,0.237612915,0.4148132324,4
-5.1464355469,3.8305175781,6.5628417969,-0.3216522217,0.2394073486,0.4101776123,4
-5.2014648438,3.9525390625,6.4719238281,-0.3250915527,0.2470336914,0.4044952393,4
-5.2684570313,3.9118652344,6.6752929688,-0.3292785645,0.2444915771,0.4172058105,4
-5.1129394531,3.8568359375,6.4934570313,-0.3195587158,0.2410522461,0.4058410645,4
-5.2875976563,3.71328125,6.6537597656,-0.3304748535,0.2320800781,0.4158599854,4
-5.2541015625,3.7156738281,6.6729003906,-0.3283813477,0.2322296143,0.4170562744,4
-5.4670410156,3.6965332031,6.54609375,-0.3416900635,0.2310333252,0.4091308594,4
-5.3330566406,3.6151855469,6.4934570313,-0.33331604,0.2259490967,0.4058410645,4
-5.6345214844,3.1366699219,6.7135742188,-0.3521575928,0.1960418701,0.4195983887,4
-5.7541503906,2.9524414063,6.6776855469,-0.3596343994,0.1845275879,0.4173553467,4
-5.8785644531,2.7969238281,6.4934570313,-0.3674102783,0.1748077393,0.4058410645,4
-6.029296875,2.6485839844,6.5413085938,-0.3768310547,0.165536499,0.4088317871,4
-6.0029785156,2.5720214844,6.46953125,-0.3751861572,0.1607513428,0.4043457031,4
-5.9120605469,2.4165039063,6.5389160156,-0.3695037842,0.1510314941,0.408682251,4
-5.5531738281,3.1893066406,6.6848632813,-0.3470733643,0.199331665,0.4178039551,4
-5.3450195313,3.6319335938,6.6513671875,-0.3340637207,0.2269958496,0.4157104492,4
-5.1727539063,3.7874511719,6.6537597656,-0.3232971191,0.2367156982,0.4158599854,4
-5.1631835938,3.9094726563,6.6585449219,-0.3226989746,0.244342041,0.4161590576,4
-5.2612792969,3.9597167969,6.5580566406,-0.3288299561,0.2474822998,0.40987854,4
-5.4957519531,3.426171875,6.6322265625,-0.3434844971,0.2141357422,0.4145141602,4
-5.6345214844,2.94765625,6.6298339844,-0.3521575928,0.1842285156,0.414364624,4
-6.0819335938,2.5696289063,6.6274414063,-0.3801208496,0.1606018066,0.4142150879,4
-6.6130859375,1.8590332031,6.4862792969,-0.4133178711,0.1161895752,0.4053924561,4
-6.4216796875,1.7250488281,6.4240722656,-0.4013549805,0.1078155518,0.4015045166,4
-6.3905761719,1.8087890625,6.4934570313,-0.3994110107,0.1130493164,0.4058410645,4
-6.3427246094,1.8997070313,6.5389160156,-0.3964202881,0.1187316895,0.408682251,4
-6.2924804688,1.9308105469,6.5317382813,-0.3932800293,0.1206756592,0.4082336426,4
-6.1991699219,1.9499511719,6.5365234375,-0.3874481201,0.1218719482,0.4085327148,4
-6.2709472656,2.1365722656,6.5030273438,-0.3919342041,0.1335357666,0.406439209,4
-6.2422363281,1.8877441406,6.5819824219,-0.3901397705,0.1179840088,0.4113739014,4
-6.278125,1.9068847656,6.584375,-0.3923828125,0.1191802979,0.4115234375,4
-6.2685546875,1.9738769531,6.5724121094,-0.391784668,0.1233673096,0.4107757568,4
-6.1704589844,1.856640625,6.6561523438,-0.3856536865,0.1160400391,0.4160095215,4
-6.16328125,2.1078613281,6.5030273438,-0.3852050781,0.131741333,0.406439209,4
-6.01015625,2.009765625,6.5580566406,-0.3756347656,0.1256103516,0.40987854,4
-6.182421875,2.02890625,6.3092285156,-0.3864013672,0.1268066406,0.3943267822,4
-6.1991699219,2.0408691406,6.5795898438,-0.3874481201,0.1275543213,0.4112243652,4
-6.0819335938,2.1222167969,6.6178710938,-0.3801208496,0.1326385498,0.4136169434,4
-6.0436523438,2.02890625,6.4719238281,-0.3777282715,0.1268066406,0.4044952393,4
-6.1584960938,2.0911132813,6.4360351563,-0.3849060059,0.1306945801,0.4022521973,4
-5.9814453125,2.1198242188,6.7279296875,-0.373840332,0.1324890137,0.4204956055,4
-6.1369628906,2.0719726563,6.603515625,-0.3835601807,0.129498291,0.4127197266,4
-6.1728515625,2.086328125,6.5700195313,-0.3858032227,0.1303955078,0.4106262207,4
-6.2494140625,2.1030761719,6.7016113281,-0.3905883789,0.1314422607,0.418850708,4
-6.2494140625,2.0935058594,6.4551757813,-0.3905883789,0.1308441162,0.4034484863,4
-6.1178222656,2.1317871094,6.6059082031,-0.3823638916,0.1332366943,0.4128692627,4
-6.2757324219,2.1700683594,6.7327148438,-0.3922332764,0.1356292725,0.4207946777,4
-6.0891113281,2.18203125,6.5556640625,-0.380569458,0.1363769531,0.4097290039,4
-6.2494140625,2.1987792969,6.54609375,-0.3905883789,0.1374237061,0.4091308594,4
-6.1010742188,2.0719726563,6.4791015625,-0.3813171387,0.129498291,0.4049438477,4
-5.9958007813,2.0815429688,6.6465820313,-0.3747375488,0.1300964355,0.415411377,4
-6.1656738281,1.9978027344,6.5891601563,-0.3853546143,0.1248626709,0.4118225098,4
-5.81875,2.7131835938,6.7446777344,-0.363671875,0.1695739746,0.4215423584,4
-5.70390625,2.6126953125,6.7159667969,-0.3564941406,0.163293457,0.4197479248,4
-5.1440429688,3.7587402344,6.8786621094,-0.3215026855,0.2349212646,0.4299163818,4
-4.7516601563,4.1989746094,6.6824707031,-0.2969787598,0.2624359131,0.4176544189,4
-4.5817871094,4.574609375,6.6681152344,-0.2863616943,0.2859130859,0.4167572021,4
-4.3544921875,4.5674316406,6.6130859375,-0.2721557617,0.2854644775,0.4133178711,4
-4.000390625,4.727734375,7.1753417969,-0.2500244141,0.2954833984,0.4484588623,4
-3.71328125,4.804296875,7.3165039063,-0.2320800781,0.3002685547,0.4572814941,4
-3.7970214844,4.5387207031,6.9049804688,-0.2373138428,0.2836700439,0.4315612793,4
-3.7228515625,4.6727050781,7.1920898438,-0.2326782227,0.2920440674,0.4495056152,4
-3.7491699219,4.7396972656,6.8475585938,-0.2343231201,0.2962310791,0.4279724121,4
-4.0721679688,4.8090820313,6.7111816406,-0.254510498,0.300567627,0.4194488525,4
-4.47890625,4.6631347656,6.7279296875,-0.2799316406,0.2914459229,0.4204956055,4
-4.4143066406,5.0028808594,6.6106933594,-0.275894165,0.3126800537,0.413168335,4
-4.2540039063,5.1249023438,6.4408203125,-0.2658752441,0.3203063965,0.4025512695,4
-4.3855957031,5.3282714844,6.3331542969,-0.2740997314,0.3330169678,0.3958221436,4
-4.2396484375,5.1320800781,6.5604492188,-0.2649780273,0.3207550049,0.4100280762,4
-3.9453613281,5.4718261719,6.2900878906,-0.246585083,0.3419891357,0.3931304932,4
-4.3927734375,5.0961914063,6.4216796875,-0.2745483398,0.3185119629,0.4013549805,4
-4.8880371094,4.5889648438,6.3833984375,-0.3055023193,0.2868103027,0.3989624023,4
-5.1607910156,4.1128417969,6.5484863281,-0.3225494385,0.2570526123,0.4092803955,4
-5.5148925781,3.4429199219,6.6537597656,-0.3446807861,0.2151824951,0.4158599854,4
-5.7350097656,2.7466796875,6.5604492188,-0.3584381104,0.1716674805,0.4100280762,4
-6.029296875,2.2035644531,6.5748046875,-0.3768310547,0.1377227783,0.410925293,4
-6.2900878906,1.8997070313,6.5437011719,-0.3931304932,0.1187316895,0.4089813232,4
-6.3522949219,1.9355957031,6.5221679688,-0.3970184326,0.1209747314,0.407635498,4
-6.0891113281,2.2274902344,6.526953125,-0.380569458,0.1392181396,0.4079345703,4
-5.7397949219,2.7418945313,6.5317382813,-0.3587371826,0.1713684082,0.4082336426,4
-5.5794921875,3.1438476563,6.6059082031,-0.3487182617,0.1964904785,0.4128692627,4
-5.3952636719,3.4596679688,6.7375,-0.3372039795,0.216229248,0.42109375,4
-5.3234863281,3.694140625,6.7422851563,-0.3327178955,0.2308837891,0.4213928223,4
-5.0363769531,4.0793457031,6.526953125,-0.3147735596,0.2549591064,0.4079345703,4
-4.8449707031,4.4621582031,6.4216796875,-0.3028106689,0.2788848877,0.4013549805,4
-4.9550292969,4.6966308594,6.5508789063,-0.3096893311,0.2935394287,0.4094299316,4
-4.957421875,4.4884765625,6.4862792969,-0.3098388672,0.2805297852,0.4053924561,4
-4.4645507813,5.4718261719,6.1106445313,-0.2790344238,0.3419891357,0.3819152832,4
-4.9071777344,4.7492675781,6.1465332031,-0.3066986084,0.2968292236,0.3841583252,4
-5.493359375,3.8975097656,6.6059082031,-0.3433349609,0.2435943604,0.4128692627,4
-4.2396484375,6.0197265625,6.3522949219,-0.2649780273,0.3762329102,0.3970184326,4
-4.2324707031,4.6392089844,6.8978027344,-0.2645294189,0.2899505615,0.4311126709,4
-4.344921875,6.3666503906,5.47421875,-0.2715576172,0.3979156494,0.3421386719,4
-3.0026855469,5.9814453125,8.5726074219,-0.1876678467,0.373840332,0.5357879639,4
-1.9738769531,4.8282226563,7.3547851563,-0.1233673096,0.301763916,0.4596740723,4
-1.7441894531,4.1941894531,8.249609375,-0.1090118408,0.2621368408,0.5156005859,4
-1.6245605469,4.842578125,6.7877441406,-0.1015350342,0.3026611328,0.4242340088,4
-2.3686523438,6.8571289063,6.5245605469,-0.1480407715,0.4285705566,0.4077850342,4
-1.9260253906,6.4479980469,7.3045410156,-0.1203765869,0.4029998779,0.4565338135,4
-2.4069335938,5.9192382813,6.31640625,-0.1504333496,0.3699523926,0.3947753906,4
-1.2895996094,5.7015136719,8.1634765625,-0.0805999756,0.3563446045,0.5102172852,4
-4.1439453125,7.1753417969,5.7278320313,-0.258996582,0.4484588623,0.357989502,4
-5.2373535156,5.2014648438,5.4431152344,-0.3273345947,0.3250915527,0.3401947021,4
-3.4931640625,6.7853515625,5.6369140625,-0.2183227539,0.4240844727,0.3523071289,4
-3.1821289063,6.450390625,5.2301757813,-0.1988830566,0.4031494141,0.3268859863,4
-0.2320800781,7.2471191406,7.4528808594,-0.0145050049,0.4529449463,0.4658050537,4
-3.6319335938,7.6586425781,1.4427246094,-0.2269958496,0.4786651611,0.0901702881,4
-4.5985351563,6.9767578125,5.0004882813,-0.2874084473,0.4360473633,0.3125305176,4
-4.7396972656,6.8451660156,4.7708007813,-0.2962310791,0.427822876,0.2981750488,4
-4.000390625,7.0389648438,4.1367675781,-0.2500244141,0.4399353027,0.2585479736,4
-4.612890625,6.2613769531,4.8569335938,-0.2883056641,0.3913360596,0.3035583496,4
-4.4501953125,7.1705566406,4.2109375,-0.278137207,0.44815979,0.2631835938,4
-4.9813476563,6.9767578125,4.4645507813,-0.3113342285,0.4360473633,0.2790344238,4
-5.3498046875,6.2039550781,4.0745605469,-0.334362793,0.3877471924,0.2546600342,4
-6.0029785156,5.9288085938,3.8951171875,-0.3751861572,0.3705505371,0.2434448242,4
-6.4264648438,5.5555664063,3.4524902344,-0.4016540527,0.3472229004,0.2157806396,4
-6.3786132813,5.7254394531,3.1270996094,-0.3986633301,0.3578399658,0.1954437256,4
-6.8140625,6.1513183594,2.5169921875,-0.4258789063,0.3844573975,0.1573120117,4
-6.6681152344,5.9431640625,2.8591308594,-0.4167572021,0.3714477539,0.1786956787,4
-6.6633300781,5.9264160156,2.64140625,-0.4164581299,0.370401001,0.1650878906,4
-6.4671386719,5.3234863281,3.3161132813,-0.404196167,0.3327178955,0.2072570801,4
-6.6250488281,5.5244628906,3.8209472656,-0.4140655518,0.3452789307,0.2388092041,4
-6.7686035156,5.5268554688,3.56015625,-0.4230377197,0.3454284668,0.2225097656,4
-6.3857910156,5.4885742188,3.9166503906,-0.3991119385,0.3430358887,0.2447906494,4
-5.8450683594,5.3163085938,4.09609375,-0.3653167725,0.3322692871,0.2560058594,4
-7.9792480469,3.7970214844,2.2514160156,-0.4987030029,0.2373138428,0.140713501,4
-6.7781738281,4.3209960938,3.1247070313,-0.4236358643,0.2700622559,0.1952941895,4
-6.833203125,4.5889648438,4.1032714844,-0.4270751953,0.2868103027,0.2564544678,4
-7.0748535156,4.4812988281,3.732421875,-0.4421783447,0.2800811768,0.2332763672,4
-7.1825195313,4.5913574219,3.5266601563,-0.4489074707,0.2869598389,0.2204162598,4
-7.2016601563,4.7899414063,3.2562988281,-0.4501037598,0.2993713379,0.2035186768,4
-7.6323242188,4.3975585938,3.3280761719,-0.4770202637,0.2748474121,0.2080047607,4
-7.6203613281,4.1798339844,2.9500488281,-0.476272583,0.261239624,0.1843780518,4
-7.5868652344,4.1319824219,2.7682128906,-0.4741790771,0.2582489014,0.1730133057,4
-7.8309082031,4.0602050781,2.7825683594,-0.4894317627,0.2537628174,0.1739105225,4
-8.0701660156,4.0267089844,2.7395019531,-0.504385376,0.2516693115,0.1712188721,4
-7.84765625,4.0123535156,2.4739257813,-0.4904785156,0.2507720947,0.1546203613,4
-8.2041503906,4.2516113281,2.4093261719,-0.5127593994,0.265725708,0.1505828857,4
-8.0342773438,4.0482421875,2.3973632813,-0.502142334,0.2530151367,0.1498352051,4
-7.9218261719,3.847265625,2.2418457031,-0.4951141357,0.2404541016,0.1401153564,4
-7.9959960938,4.0625976563,2.2657714844,-0.4997497559,0.2539123535,0.1416107178,4
-8.0510253906,3.9956054688,2.2992675781,-0.5031890869,0.2497253418,0.1437042236,4
-8.0223144531,4.0362792969,2.2250976563,-0.5013946533,0.2522674561,0.1390686035,4
-8.0988769531,4.0841308594,2.2609863281,-0.5061798096,0.2552581787,0.1413116455,4
-7.9481445313,4.0434570313,2.1198242188,-0.4967590332,0.2527160645,0.1324890137,4
-8.0701660156,4.0530273438,2.1509277344,-0.504385376,0.253314209,0.1344329834,4
-8.0438476563,4.0721679688,2.1222167969,-0.5027404785,0.254510498,0.1326385498,4
-8.0247070313,4.0314941406,2.1270019531,-0.5015441895,0.2519683838,0.1329376221,4
-8.0486328125,4.01953125,2.0265136719,-0.5030395508,0.2512207031,0.1266571045,4
-8.0462402344,4.0625976563,2.0001953125,-0.5028900146,0.2539123535,0.125012207,4
-8.0223144531,4.0147460938,2.0791503906,-0.5013946533,0.2509216309,0.1299468994,4
-8.0988769531,4.0554199219,2.1604980469,-0.5061798096,0.2534637451,0.1350311279,4
-7.9888183594,4.0578125,2.086328125,-0.4993011475,0.2536132813,0.1303955078,4
-8.0462402344,4.115234375,2.0719726563,-0.5028900146,0.2572021484,0.129498291,4
-8.0940917969,4.0745605469,2.0169433594,-0.5058807373,0.2546600342,0.12605896,4
-7.9864257813,4.076953125,2.1389648438,-0.4991516113,0.2548095703,0.1336853027,4
-7.9744628906,4.0817382813,2.1198242188,-0.4984039307,0.2551086426,0.1324890137,4
-8.0079589844,4.0745605469,2.0911132813,-0.5004974365,0.2546600342,0.1306945801,4
-8.0749511719,4.0578125,2.0911132813,-0.5046844482,0.2536132813,0.1306945801,4
-7.9888183594,4.0314941406,2.0958984375,-0.4993011475,0.2519683838,0.1309936523,4
-8.0653808594,4.0673828125,2.0504394531,-0.5040863037,0.2542114258,0.1281524658,4
-8.0821289063,4.0578125,2.048046875,-0.5051330566,0.2536132813,0.1280029297,4
-8.0940917969,4.0649902344,1.9571289063,-0.5058807373,0.2540618896,0.1223205566,4
-8.0701660156,4.0625976563,2.0671875,-0.504385376,0.2539123535,0.1291992188,4
-8.0797363281,4.038671875,1.9140625,-0.5049835205,0.2524169922,0.1196289063,4
-8.0342773438,4.0362792969,2.0671875,-0.502142334,0.2522674561,0.1291992188,4
-8.0390625,4.0889160156,1.8997070313,-0.5024414063,0.255557251,0.1187316895,4
-8.0510253906,4.0362792969,2.0767578125,-0.5031890869,0.2522674561,0.1297973633,4
-8.0510253906,4.1128417969,2.0025878906,-0.5031890869,0.2570526123,0.1251617432,4
-8.0988769531,4.1248046875,2.02890625,-0.5061798096,0.257800293,0.1268066406,4
-8.0175292969,4.1319824219,2.048046875,-0.5010955811,0.2582489014,0.1280029297,4
-7.9840332031,4.0817382813,1.9379882813,-0.4990020752,0.2551086426,0.1211242676,4
-8.0605957031,4.1415527344,1.8494628906,-0.5037872314,0.2588470459,0.1155914307,4
-8.0653808594,4.0721679688,1.9666992188,-0.5040863037,0.254510498,0.1229187012,4
-8.0558105469,4.09609375,1.87578125,-0.5034881592,0.2560058594,0.1172363281,4
-7.9983886719,4.09609375,2.1126464844,-0.499899292,0.2560058594,0.1320404053,4
-8.0893066406,4.1200195313,2.1030761719,-0.505581665,0.2575012207,0.1314422607,4
-8.0797363281,4.0984863281,1.8470703125,-0.5049835205,0.2561553955,0.1154418945,4
-8.0558105469,4.0984863281,2.0647949219,-0.5034881592,0.2561553955,0.1290496826,4
-8.1084472656,4.2731445313,2.10546875,-0.5067779541,0.2670715332,0.1315917969,4
-8.0869140625,4.0721679688,1.9284179688,-0.5054321289,0.254510498,0.120526123,4
-8.0845214844,4.0099609375,1.9188476563,-0.5052825928,0.2506225586,0.1199279785,4
-8.0725585938,4.1104492188,1.9930175781,-0.5045349121,0.2569030762,0.1245635986,4
-8.0988769531,4.0291015625,1.9499511719,-0.5061798096,0.2518188477,0.1218719482,4
-7.9768554688,4.2755371094,2.1006835938,-0.4985534668,0.2672210693,0.1312927246,4
-8.2663574219,4.0793457031,2.124609375,-0.5166473389,0.2549591064,0.1327880859,4
-8.0653808594,4.0506347656,1.9882324219,-0.5040863037,0.2531646729,0.1242645264,4
-8.0845214844,4.1056640625,1.87578125,-0.5052825928,0.2566040039,0.1172363281,4
-8.0653808594,4.0291015625,1.9188476563,-0.5040863037,0.2518188477,0.1199279785,4
-8.0055664063,4.0889160156,1.971484375,-0.5003479004,0.255557251,0.1232177734,4
-8.0821289063,4.0793457031,1.9571289063,-0.5051330566,0.2549591064,0.1223205566,4
-8.0605957031,4.0649902344,1.8686035156,-0.5037872314,0.2540618896,0.1167877197,4
-8.2567871094,4.0578125,2.1270019531,-0.5160491943,0.2536132813,0.1329376221,4
-8.0342773438,4.0673828125,1.971484375,-0.502142334,0.2542114258,0.1232177734,4
-8.0534179688,4.01953125,2.1126464844,-0.503338623,0.2512207031,0.1320404053,4
-8.1371582031,4.1080566406,1.8853515625,-0.5085723877,0.25675354,0.1178344727,4
-7.981640625,4.2755371094,1.9930175781,-0.4988525391,0.2672210693,0.1245635986,4
-8.1060546875,3.9860351563,1.9475585938,-0.506628418,0.2491271973,0.1217224121,4
-8.1012695313,3.9884277344,1.9738769531,-0.5063293457,0.2492767334,0.1233673096,4
-8.1132324219,4.1008789063,1.9403808594,-0.5070770264,0.2563049316,0.1212738037,4
-8.0079589844,4.1080566406,2.0815429688,-0.5004974365,0.25675354,0.1300964355,4
-8.0869140625,4.0051757813,1.8470703125,-0.5054321289,0.2503234863,0.1154418945,4
-8.0342773438,4.1391601563,1.9738769531,-0.502142334,0.2586975098,0.1233673096,4
-8.0988769531,4.2755371094,1.818359375,-0.5061798096,0.2672210693,0.1136474609,4
-8.0749511719,4.0075683594,1.8470703125,-0.5046844482,0.2504730225,0.1154418945,4
-8.0175292969,3.98125,1.8422851563,-0.5010955811,0.248828125,0.1151428223,4
-8.0318847656,4.1295898438,1.8614257813,-0.5019927979,0.2580993652,0.1163391113,4
-8.0414550781,4.268359375,1.8063964844,-0.5025909424,0.2667724609,0.1128997803,4
-8.0797363281,4.1702636719,2.1270019531,-0.5049835205,0.2606414795,0.1329376221,4
-8.019921875,3.9979980469,1.9140625,-0.5012451172,0.2498748779,0.1196289063,4
-8.0510253906,4.0984863281,1.8446777344,-0.5031890869,0.2561553955,0.1152923584,4
-8.096484375,4.1104492188,1.95234375,-0.5060302734,0.2569030762,0.1220214844,4
-7.9648925781,4.1008789063,1.8733886719,-0.4978057861,0.2563049316,0.117086792,4
-8.0558105469,4.1439453125,1.9116699219,-0.5034881592,0.258996582,0.1194793701,4
-8.2065429688,4.0841308594,1.9068847656,-0.5129089355,0.2552581787,0.1191802979,4
-7.9720703125,4.09609375,1.7130859375,-0.4982543945,0.2560058594,0.1070678711,4
-8.0749511719,4.0697753906,1.72265625,-0.5046844482,0.2543609619,0.1076660156,4
-8.0366699219,4.0697753906,1.8518554688,-0.5022918701,0.2543609619,0.1157409668,4
-8.0605957031,4.1319824219,1.9619140625,-0.5037872314,0.2582489014,0.1226196289,4
-8.0462402344,4.0984863281,1.9379882813,-0.5028900146,0.2561553955,0.1211242676,4
-8.0677734375,4.1463378906,1.818359375,-0.5042358398,0.2591461182,0.1136474609,4
-8.0558105469,4.115234375,1.8638183594,-0.5034881592,0.2572021484,0.1164886475,4
-8.1060546875,4.1894042969,1.971484375,-0.506628418,0.2618377686,0.1232177734,4
-8.1084472656,4.1224121094,1.6867675781,-0.5067779541,0.2576507568,0.1054229736,4
-8.0869140625,4.134375,1.8781738281,-0.5054321289,0.2583984375,0.1173858643,4
-8.1132324219,4.1559082031,1.7178710938,-0.5070770264,0.2597442627,0.1073669434,4
-7.9720703125,3.9860351563,1.7298339844,-0.4982543945,0.2491271973,0.108114624,4
-8.07734375,4.1295898438,1.8398925781,-0.5048339844,0.2580993652,0.1149932861,4
-8.1012695313,4.0984863281,1.7154785156,-0.5063293457,0.2561553955,0.1072174072,4
-8.23046875,4.0673828125,1.8135742188,-0.5144042969,0.2542114258,0.1133483887,4
-8.1204101563,4.2252929688,1.8327148438,-0.5075256348,0.2640808105,0.1145446777,4
-8.2520019531,3.98125,1.9020996094,-0.5157501221,0.248828125,0.1188812256,4
-8.2089355469,4.2731445313,1.5336425781,-0.5130584717,0.2670715332,0.0958526611,4
-8.096484375,4.17265625,1.8087890625,-0.5060302734,0.2607910156,0.1130493164,4
-8.1371582031,4.2803222656,1.703515625,-0.5085723877,0.2675201416,0.1064697266,4
-8.0893066406,4.1941894531,1.5551757813,-0.505581665,0.2621368408,0.0971984863,4
-8.1467285156,4.0984863281,1.7681152344,-0.5091705322,0.2561553955,0.1105072021,4
-8.1132324219,4.1798339844,1.6795898438,-0.5070770264,0.261239624,0.1049743652,4
-8.0869140625,4.09609375,1.7202636719,-0.5054321289,0.2560058594,0.1075164795,4
-8.0079589844,4.6918457031,1.6604492188,-0.5004974365,0.2932403564,0.1037780762,4
-8.1323730469,3.9836425781,1.6293457031,-0.5082733154,0.2489776611,0.1018341064,4
-8.1371582031,4.1965820313,1.5838867188,-0.5085723877,0.262286377,0.0989929199,4
-8.2567871094,4.1750488281,1.6867675781,-0.5160491943,0.2609405518,0.1054229736,4
-8.096484375,4.115234375,1.8327148438,-0.5060302734,0.2572021484,0.1145446777,4
-8.1610839844,4.1439453125,1.6341308594,-0.510067749,0.258996582,0.1021331787,4
-8.2543945313,3.9836425781,1.588671875,-0.5158996582,0.2489776611,0.0992919922,4
